CustomerID,ProductID,Quantity,Price,TransactionDate,PaymentMethod,StoreLocation,ProductCategory,DiscountApplied(%),TotalAmount
14981,C,8,43.66732027,22-07-2023 15:38,Cash,"81611 Perez Club
Oconnorport, NJ 29347",Home Decor,13.69705458,301.4894687
561344,D,5,95.99993508,22-07-2023 15:41,Credit Card,"Unit 3684 Box 6565
DPO AA 70836",Clothing,3.754452678,461.9783147
119244,A,9,85.12269541,22-07-2023 15:51,PayPal,"1589 Ramirez Ridge
Grahammouth, MA 95529",Books,7.943099719,705.2518335
664554,B,3,20.42098531,22-07-2023 16:59,Credit Card,"USS Wall
FPO AA 32149",Books,15.10923268,52.00659338
944460,B,3,69.7564877,22-07-2023 17:41,PayPal,"0564 Daniel Mountain
Port Nancy, NC 41979",Home Decor,15.13959262,177.5869189
202373,A,6,97.60925315,22-07-2023 19:13,Debit Card,"776 James Forest Apt. 627
Herreraland, HI 69574",Books,0.253377441,584.1715999
782913,C,1,28.53596955,22-07-2023 21:54,PayPal,"52981 Reid Place
Krauseton, NE 03689",Books,13.19259218,24.77133547
74203,B,2,48.92468082,22-07-2023 22:58,PayPal,"895 Jessica Drives Suite 542
Rasmussenview, VT 48649",Books,19.64622022,78.62566057
691375,C,4,16.6931251,23-07-2023 01:25,Cash,"0832 Martin Parkways Suite 919
Lake Raymondville, MO 09159",Home Decor,8.247574107,61.26538894
422805,D,1,17.41128294,23-07-2023 05:59,Credit Card,"005 James Crescent
South Williamland, GA 34076",Books,10.29621786,15.61857931
697074,C,2,64.87384312,23-07-2023 06:49,Cash,"59171 Melissa Manor
South Jamie, PW 31623",Clothing,0.588098877,128.9846416
102945,A,7,40.7078935,23-07-2023 06:52,Debit Card,"1439 Tammy Village
Smithfurt, CT 32642",Electronics,4.297921873,272.7081003
857203,A,7,78.20965526,23-07-2023 07:28,Cash,"77879 Duke Summit
North George, MH 75618",Books,0.40426232,545.2543817
912930,C,4,81.98682083,23-07-2023 14:58,Debit Card,"91153 Jane Lock
Nicholasside, AZ 72732",Home Decor,19.99805208,262.3642148
276243,C,6,25.32047635,23-07-2023 15:59,Cash,"75510 Carl Manor Apt. 032
Carsonhaven, NJ 02696",Clothing,15.05793451,129.0464136
533249,D,5,48.19354919,23-07-2023 16:26,PayPal,"5817 Andrea Burgs Suite 656
Smithburgh, GU 99171",Electronics,18.38795343,196.658709
11344,B,7,94.17948589,23-07-2023 18:07,PayPal,"746 Torres Haven Apt. 342
North Joel, MH 02964",Electronics,12.219275,578.7000487
507104,A,5,30.14334325,23-07-2023 20:35,Debit Card,"6250 Adams Throughway Apt. 828
Jasmineview, MO 56880",Clothing,2.465287502,147.0011159
278683,D,9,28.15470471,23-07-2023 21:32,Credit Card,"234 Lawrence Hills
Aguilarstad, ME 02215",Electronics,3.378580941,244.831277
49392,B,7,52.61987164,24-07-2023 00:08,Debit Card,"6658 Christy Springs Apt. 658
Andrewtown, WA 49166",Home Decor,16.82628456,306.3613161
827632,A,9,73.9438252,24-07-2023 01:27,Credit Card,"270 Jeanne Island Apt. 353
Traceyside, NJ 90160",Home Decor,8.999270906,605.6047805
536391,D,7,46.74780202,24-07-2023 04:13,Cash,"2257 Chen Passage
South David, OK 86736",Clothing,1.716138924,321.6188136
596316,A,6,64.00150626,24-07-2023 08:09,Debit Card,"2284 Gregory Valleys Apt. 557
Tonyfort, NM 05235",Clothing,8.452528697,351.5505635
789557,D,8,69.92714487,24-07-2023 10:33,Credit Card,"5951 Ashley Road
Andersonbury, KY 78380",Books,3.13831847,541.8608669
250560,D,4,21.07082549,24-07-2023 11:55,Credit Card,"PSC 8827, Box 7792
APO AA 23518",Electronics,15.22763007,71.44895253
785964,D,6,20.10461416,24-07-2023 19:14,PayPal,"81351 Chen Streets Suite 014
East Courtneyside, WV 83228",Books,16.82831049,100.3280836
686551,A,7,84.15959014,24-07-2023 20:47,Cash,"218 Ruiz Lakes
Randyfort, OK 14882",Home Decor,0.913232136,583.737124
634276,B,9,55.30421149,25-07-2023 01:12,PayPal,"PSC 1790, Box 9268
APO AP 17672",Clothing,2.403719368,485.773681
92772,C,2,66.2957749,25-07-2023 03:01,PayPal,"869 Wilkerson Dale Suite 850
Huangtown, WA 41699",Books,15.91235626,111.49311
36908,B,7,26.1919376,25-07-2023 03:32,Cash,"69575 Debra Motorway
Harperland, MO 22055",Clothing,4.34688999,175.3738202
649090,A,4,24.23230674,25-07-2023 06:06,Cash,"8041 Reilly Flat Apt. 074
Sharonhaven, PR 74824",Home Decor,17.32639732,80.13488397
568672,B,3,14.05051861,25-07-2023 07:29,Debit Card,"79498 Moore Center
Autumnchester, MA 04143",Electronics,5.179061764,39.96850072
345467,D,6,66.62650839,25-07-2023 07:37,PayPal,"38167 Samuel Center
Brandonborough, WA 72580",Electronics,4.576767326,381.4630087
198942,A,9,19.42986154,25-07-2023 07:40,Cash,"4955 Mason Parkway
Thompsonborough, MO 72557",Home Decor,19.63848337,140.5271827
187505,B,4,48.20917154,25-07-2023 07:59,Credit Card,"Unit 3431 Box 5020
DPO AP 42059",Books,14.29926749,165.2624526
83204,C,2,19.70323901,25-07-2023 12:19,PayPal,"90252 Scott Crossroad
Cookmouth, DE 03610",Books,8.719070453,35.97059943
426795,A,6,58.48544735,25-07-2023 13:44,Cash,"573 Guzman Neck Suite 610
Port Caseyfurt, ME 74917",Books,6.460031534,328.243614
69452,B,2,54.8002288,25-07-2023 18:29,Debit Card,"240 Michael Passage
North Alejandrohaven, MS 56595",Books,0.13192921,109.4558626
290073,A,5,47.26146942,25-07-2023 18:49,Credit Card,"887 Aaron Throughway Apt. 860
Port Mariaport, WV 42958",Home Decor,9.316299724,214.2922464
270036,A,5,43.7182734,25-07-2023 20:32,Debit Card,"687 Coleman Locks Apt. 652
Maciasfurt, NY 76213",Clothing,19.28266701,176.4411216
736604,B,6,90.5292935,25-07-2023 23:09,Debit Card,"61679 Rivera Hills
New Tonyview, ND 75563",Home Decor,2.398672958,530.1467509
467773,C,8,25.73657229,26-07-2023 03:02,PayPal,"26256 Melissa Tunnel
Janicefurt, PA 14289",Clothing,10.72574415,183.8090671
425637,C,8,66.37783792,26-07-2023 05:32,Debit Card,"679 Nelson Roads Apt. 990
Lake Ernest, MH 07860",Books,14.47181785,454.174065
109256,B,6,80.34656604,26-07-2023 06:02,Debit Card,"69671 Andrew Fields Suite 665
Port Michaelmouth, SC 93130",Electronics,7.567602873,445.597542
493643,B,8,34.72379564,26-07-2023 06:30,Credit Card,"1684 Shelby Junctions Suite 910
Tracyview, CT 09960",Home Decor,14.30960304,238.0396666
507208,B,5,67.83286424,26-07-2023 06:38,Credit Card,"3534 Martinez Forge
Susanmouth, IN 43525",Books,2.864028364,329.4505588
7683,B,3,79.72016119,26-07-2023 08:36,Credit Card,"753 Clayton Mills
East Amy, CA 21469",Electronics,14.89219682,203.5442336
897162,A,6,72.01803058,26-07-2023 13:35,PayPal,"89672 Moore Crest
Thomasmouth, TX 78120",Books,12.72123683,377.1386781
206104,B,2,13.47215418,26-07-2023 17:21,Debit Card,"23403 Wilson Inlet Apt. 629
Lake Karenview, AS 10197",Electronics,0.316375294,26.85906323
552062,C,4,44.9705127,26-07-2023 17:50,Debit Card,"87161 Allen Walk Suite 101
Lake Hannahmouth, MP 71909",Books,4.132645808,172.4481628
395858,A,1,28.87132588,27-07-2023 00:30,Debit Card,"685 Dominguez Lakes
Weissside, OK 54515",Clothing,18.49809816,23.53067968
968355,B,1,38.31365501,27-07-2023 02:43,PayPal,"163 Montoya Roads
Cooperport, TN 65944",Home Decor,15.22087453,32.48198165
64263,A,3,10.61958086,27-07-2023 03:27,Cash,"54201 Patton Station Suite 826
Christinamouth, ND 22170",Clothing,2.350973694,31.10975191
766154,D,8,60.77473774,27-07-2023 04:12,Debit Card,"13807 Cody Plain Apt. 226
New Whitneystad, AL 52459",Home Decor,12.45204029,425.6563433
103574,D,1,12.59598835,27-07-2023 04:58,Cash,"0441 Moore Club Apt. 898
Eatonborough, MN 65667",Clothing,0.262273039,12.56295246
584285,C,7,28.99446381,27-07-2023 06:23,Cash,"91368 Allen Park Suite 939
East Christopher, AR 73727",Books,1.428347665,200.0622545
608954,B,4,40.99984529,27-07-2023 07:09,PayPal,"6816 Pham Pike
New Samuel, TX 51955",Clothing,13.83321509,141.312994
324376,B,1,40.72858457,27-07-2023 08:19,Cash,"69174 Juan Spring
Port Michelle, LA 22721",Clothing,5.00394358,38.69054918
606294,C,4,94.98899199,27-07-2023 10:24,Credit Card,"63304 Berry Extension
New Robert, WV 72341",Electronics,7.227734668,352.4937587
574174,B,5,55.56232199,27-07-2023 11:46,Cash,"75009 Hernandez Path Suite 178
Lake Kelly, FM 12898",Electronics,3.927613096,266.9002448
592498,A,4,81.73815028,27-07-2023 16:59,Credit Card,"01025 Ryan Tunnel Apt. 911
East Alexisburgh, AR 26714",Clothing,15.58270045,276.0045567
706538,C,6,51.9369989,27-07-2023 18:36,Credit Card,"7487 Adam Oval
South Stevenfort, MN 23808",Electronics,14.3048571,267.0449126
556572,C,7,64.59150289,27-07-2023 21:03,PayPal,"780 Sue Bypass Apt. 159
Monicaton, PW 32389",Books,0.371637062,450.4601985
9072,D,3,27.49156866,27-07-2023 21:28,Cash,"746 Brian Trace Apt. 048
Lake Carlstad, VA 76995",Home Decor,12.82085586,71.90074281
137177,C,3,62.63932442,27-07-2023 21:31,Debit Card,"USS Moody
FPO AA 26781",Clothing,4.296308509,179.8444374
372545,B,8,28.38409611,28-07-2023 02:10,Credit Card,"86911 Chris Common
Whiteport, OR 75186",Books,5.844759507,213.8009116
214172,B,5,64.50401694,28-07-2023 05:51,Credit Card,"902 Carrillo Views Suite 800
Christianland, KY 58276",Books,2.544676878,314.3129907
184741,C,2,45.49256185,28-07-2023 06:09,Debit Card,"317 Justin Common Suite 238
Sherylville, IA 81730",Home Decor,19.79177777,72.97755021
314409,A,1,58.10030039,28-07-2023 06:46,Debit Card,"14637 Santos Ramp
Michaeltown, IA 22840",Home Decor,19.6464449,46.68565688
598937,C,2,35.90290892,28-07-2023 07:20,Credit Card,"5195 James Course
Johnsonfurt, AK 90732",Home Decor,18.9285531,58.21401548
87380,D,2,86.80906392,28-07-2023 10:56,Debit Card,"2873 Luke Junctions Suite 155
Abbottview, AL 47244",Home Decor,12.59761632,151.7463822
102089,B,8,83.74949734,28-07-2023 11:25,PayPal,"1311 Griffin Orchard
Youngborough, PR 49641",Books,8.8188187,610.9102481
437336,C,1,84.30486418,28-07-2023 11:43,PayPal,"83704 Miller Path
Port Charles, PR 65996",Home Decor,16.56071911,70.34337243
801119,C,4,42.63893656,28-07-2023 12:57,Cash,"0712 David Ramp
Port Austinborough, NH 53639",Clothing,15.2691701,144.5132992
370995,C,8,75.12778055,28-07-2023 13:45,PayPal,"7105 Kent Way
Lake Robinbury, FM 73224",Clothing,3.864002665,577.7987288
43245,A,8,68.66634908,28-07-2023 16:34,PayPal,"2968 Joseph Turnpike
West Rebekah, VT 59847",Books,6.418115501,514.0741079
208265,C,4,65.7020764,28-07-2023 18:17,Credit Card,"579 Jose Ville Apt. 368
East Courtney, IA 79597",Electronics,4.085924372,252.070157
664588,D,2,92.06306811,28-07-2023 21:08,PayPal,"9549 Lee Square Apt. 183
West Matthew, MP 31297",Home Decor,15.9684365,154.7240711
98601,D,3,31.67418544,28-07-2023 21:53,Debit Card,"44440 Kayla Drive
West Sallystad, FM 94897",Clothing,15.99881686,79.82007156
434877,B,5,25.42119182,28-07-2023 23:37,Cash,"555 Long Plaza Suite 561
New Allison, ID 99529",Books,6.666331309,118.6326548
270022,B,1,23.72442003,29-07-2023 04:12,Debit Card,"154 Barrett Plain
West Cynthiamouth, FL 98143",Clothing,12.62934078,20.72818218
216101,A,6,28.59233707,29-07-2023 06:03,Cash,"151 Sullivan Cove
North Alan, NV 76387",Books,7.272372843,159.0779743
671720,C,7,50.23504825,29-07-2023 07:31,Cash,"4203 Elizabeth Center Suite 649
East Elizabethbury, NY 48895",Books,17.39706825,290.4693583
689299,D,1,97.3125478,29-07-2023 12:22,Credit Card,"36070 Darren Square Suite 298
Lake Gabrielshire, WV 71257",Books,8.750174746,88.79752982
998799,C,6,35.61893529,29-07-2023 13:20,Cash,"02391 Christopher Fall
West Jessicaborough, UT 08196",Home Decor,10.05981458,192.2144186
867576,A,2,69.3084562,29-07-2023 17:51,PayPal,"639 Michael Lodge
Port Victorshire, VT 22828",Books,19.75130579,111.2382622
812643,B,1,12.19789598,29-07-2023 19:57,Credit Card,"30110 Robert Flat
East Kyle, WY 02708",Electronics,8.676777211,11.13951172
61932,D,4,14.31163431,29-07-2023 20:51,Credit Card,"92104 Morales Spur
North Ginaton, VT 10367",Books,7.425001864,52.99598079
532457,B,3,51.83473229,29-07-2023 23:51,Cash,"447 Michael Crescent Suite 731
Kramerport, ID 83455",Books,8.045684669,142.9928196
253063,D,1,20.06906512,30-07-2023 01:50,Credit Card,"1306 Wesley Cliff
Anthonyshire, SC 46648",Clothing,19.93933392,16.06742721
394543,B,2,67.04368926,30-07-2023 05:03,PayPal,"31940 Newman Glens
Nolanton, OR 91003",Home Decor,3.99901147,128.7252089
852209,B,6,58.33556325,30-07-2023 06:47,Debit Card,"5209 Robert Trace Apt. 684
Wadeton, TX 11439",Books,8.307827322,320.9348723
120453,B,3,18.61430273,30-07-2023 07:16,Cash,"5510 Melissa Motorway Apt. 995
Abbottbury, MD 58293",Electronics,12.52680188,48.84757772
908198,D,2,98.82345874,30-07-2023 08:07,PayPal,"26938 Debbie Rapid Suite 241
Alvarezmouth, WA 35510",Home Decor,7.616310797,182.593514
859178,C,3,49.45735853,30-07-2023 09:18,PayPal,"24314 Kevin Court
Lake Aliciaberg, IA 15085",Home Decor,18.44012991,121.0120721
864742,A,6,17.45464063,30-07-2023 10:37,PayPal,"0994 Rose Mission
Rachelville, AL 05958",Home Decor,17.24433409,86.6682245
373318,C,5,76.54498621,30-07-2023 11:44,PayPal,"676 Massey Brook
Lake Jacobside, HI 40239",Electronics,12.06119235,336.5637409
1327,D,6,49.74200494,30-07-2023 13:31,PayPal,"49024 Smith Highway
Amandaview, NJ 34782",Clothing,8.344000343,273.5491913
536097,C,2,29.99197921,30-07-2023 16:00,Debit Card,"021 Johnson Stream Suite 426
East Victoriaborough, DC 92822",Clothing,13.47198667,51.90292754
268031,C,3,40.61638711,30-07-2023 20:07,PayPal,"172 Christopher Route
North Christyside, MO 24531",Electronics,7.121015695,113.1722634
413971,B,6,30.62922589,30-07-2023 21:48,Debit Card,"13260 David Burg
West Ronald, NH 28952",Clothing,18.68956351,149.4285436
294379,A,9,22.95274073,30-07-2023 22:25,PayPal,"60867 Williams Wall Apt. 393
Lisaburgh, MH 26464",Books,15.03109732,175.5242274
683665,D,1,20.07820933,30-07-2023 22:42,Debit Card,"8393 Munoz Plains
New Elizabethton, MO 68877",Electronics,9.273686449,18.21621915
418385,A,6,82.87105317,30-07-2023 23:02,Credit Card,"461 Chloe Islands
Clarkstad, MO 80312",Electronics,7.844128126,458.2232495
443296,D,8,66.77136752,30-07-2023 23:54,PayPal,"19678 Parker Mission Apt. 981
Lake Ericville, CO 71922",Books,1.096575408,528.313353
557938,B,6,16.41469869,31-07-2023 00:34,PayPal,"4188 Wolf Rue Apt. 519
Rodriguezchester, MS 59211",Electronics,1.906714735,96.61030326
589261,B,3,49.07648983,31-07-2023 01:09,Debit Card,"4725 Jeremiah Centers
Alanport, MI 55322",Home Decor,15.08033712,125.0267691
654896,D,9,66.86065153,31-07-2023 05:53,Credit Card,"2094 Jason Creek
Lake David, OH 18700",Clothing,4.936254792,572.0421547
561601,B,7,26.95807359,31-07-2023 06:34,Debit Card,"19720 Tonya Drive Suite 133
South Jeffreystad, PA 66757",Home Decor,8.451288112,172.7583839
477751,D,8,76.51263095,31-07-2023 06:57,Debit Card,"258 Nicholas Knoll
Davidville, OR 58147",Clothing,0.48736022,609.1179106
668560,D,3,78.84646833,31-07-2023 07:35,PayPal,"57572 Christine Vista Apt. 131
North Paul, NC 01900",Home Decor,14.79782293,201.5367227
326059,A,2,75.45568546,31-07-2023 08:19,Cash,"7802 Gary Lane Suite 945
Jonathanborough, DE 60107",Books,14.5779393,128.9116029
228680,C,2,60.81125165,31-07-2023 09:15,Cash,"88829 Rosario Views
Nicolemouth, NH 21554",Books,11.20249707,107.9977459
494454,B,7,11.42603608,31-07-2023 11:26,Cash,"2060 Randall Crescent
East Sharon, MS 56617",Electronics,3.426310734,77.24181206
316657,D,7,81.84081699,31-07-2023 12:12,Debit Card,"736 Montgomery Meadow Apt. 715
Ginaland, MO 00745",Clothing,7.777851909,528.3275161
480351,C,7,90.34715789,31-07-2023 14:12,Debit Card,"12131 Osborne Inlet
Katherinefort, MT 15235",Home Decor,14.59330864,540.1376281
284543,A,7,89.02023984,31-07-2023 14:28,Credit Card,"54309 Christopher Plaza
Lake Thomaschester, HI 53187",Electronics,12.02677257,548.1978464
546396,B,6,93.32467448,31-07-2023 18:28,Debit Card,"62094 Hunter Junctions Suite 206
Taylorfurt, ID 65947",Books,5.688463677,528.0956056
697206,C,1,80.62311627,31-07-2023 19:36,Debit Card,"6836 Jacobson Cliffs Apt. 033
South Christopher, IN 32697",Clothing,11.89092706,71.03628032
608733,C,4,76.57048871,31-07-2023 21:20,Cash,"031 Garcia Via Apt. 555
Lake Gail, MH 71970",Clothing,6.266261564,287.0895264
866661,B,9,49.74013725,31-07-2023 22:22,Credit Card,"2061 Jason Unions Suite 890
Bennettton, CT 30069",Home Decor,13.25066734,388.3431342
743465,C,9,66.86713811,01-08-2023 00:28,Cash,"3879 Jonathan Fort
Lake Jamesport, MO 11911",Electronics,19.88929496,482.109622
900673,C,6,39.58128911,01-08-2023 02:00,Debit Card,"73585 Jackson Divide Suite 328
East Tony, WY 23525",Electronics,3.356452437,229.5165718
481730,C,8,49.19977773,01-08-2023 02:21,Cash,"4768 Rebecca Garden Apt. 453
West Jamesfort, AS 91698",Home Decor,17.39939118,325.1145275
371796,D,8,99.48840588,01-08-2023 04:21,PayPal,"44564 Mark Rapids
North Jennifertown, MD 21067",Books,0.131668738,794.859286
58743,C,5,89.65324665,01-08-2023 04:31,Cash,"187 Robbins Park
Smithhaven, AZ 50573",Clothing,19.85886675,359.2456393
228042,D,7,24.50877292,01-08-2023 04:32,Credit Card,"369 Daniel Brooks Apt. 260
South Julia, MN 71440",Books,13.24739387,148.8339946
481968,C,9,19.85550828,01-08-2023 06:32,Debit Card,"681 Odonnell Throughway Apt. 282
New Jenniferbury, KS 76174",Books,4.755914697,170.2007752
821111,C,7,79.83788566,01-08-2023 07:12,PayPal,"971 Murray Glens Apt. 790
Beckyshire, PA 31570",Electronics,0.185897465,557.8262834
134598,D,7,11.30542569,01-08-2023 09:01,Cash,"5510 Kayla Ville
Sharpshire, IA 29403",Clothing,5.243695837,74.9882249
397669,C,8,75.58229664,01-08-2023 10:53,Debit Card,"893 Hill Manor
South Jonathanside, VT 27639",Home Decor,6.511009504,565.289009
915990,C,4,25.94594673,01-08-2023 11:21,Credit Card,"39616 Edwards Estate Suite 731
Carrilloborough, NJ 86675",Home Decor,9.182545172,94.25379382
678324,A,4,84.82446508,01-08-2023 12:44,Cash,"1648 Lauren Route
Brownview, TN 86317",Clothing,17.90887842,278.5334191
993391,B,4,56.4378556,01-08-2023 16:39,PayPal,"744 Stephanie Walks
Lake Wesleyhaven, KS 36600",Home Decor,6.216647478,211.7172523
636365,C,9,80.10143706,01-08-2023 17:20,PayPal,"7327 Brandon Coves Apt. 541
Lake Keith, KS 61125",Books,6.37863927,674.9284981
260155,B,4,39.63543176,01-08-2023 20:35,Cash,"901 Chavez Plaza
South Jodiborough, KS 94504",Books,3.665748341,152.7299863
100687,D,3,72.35877555,01-08-2023 20:36,PayPal,"Unit 2056 Box 0448
DPO AP 73791",Electronics,6.999586948,201.8818804
99135,C,7,96.44232809,01-08-2023 20:59,Credit Card,"7120 Barbara Pines Suite 325
New Brendan, NM 79390",Clothing,11.32901297,598.6145496
309814,D,9,74.26722635,01-08-2023 22:58,Cash,"79140 White Mount
Smithport, NE 31831",Books,13.10267306,580.8261104
206295,B,9,88.4385389,02-08-2023 01:53,Credit Card,"8839 Jacob Gateway Suite 264
Amandahaven, NC 92995",Electronics,15.01961837,676.3986708
299113,A,1,65.47271939,02-08-2023 04:36,Debit Card,"9802 Samantha Turnpike
Aimeeborough, AK 14966",Books,11.81600014,57.73646278
135188,B,4,83.15825798,02-08-2023 05:37,Credit Card,"423 Herring Shoals
Davishaven, MO 41504",Home Decor,5.488592754,314.3761594
735902,C,4,99.11847943,02-08-2023 12:16,Cash,"17153 Dominic Burg
Tiffanyborough, CT 12901",Electronics,10.26154474,355.7895693
214325,D,4,83.6212058,02-08-2023 15:40,Debit Card,"77924 Jordan Flats
East John, SD 98836",Books,9.796696355,301.7163607
934102,A,2,10.35605268,02-08-2023 16:21,Cash,"Unit 2432 Box 6713
DPO AA 16857",Electronics,6.648617968,19.3350366
185853,A,1,67.28804541,02-08-2023 17:14,Cash,"44908 Williams Lock Apt. 728
Wangburgh, PA 92637",Clothing,7.399260575,62.3092276
279782,A,4,44.74985669,02-08-2023 21:56,Credit Card,"5395 Knapp Mission Apt. 124
Farmerchester, SC 40417",Electronics,13.99099743,153.9556215
370803,C,1,15.30656802,03-08-2023 02:15,Cash,"3724 Russell Cape Suite 707
Walkerhaven, MO 68058",Books,6.758191628,14.27212082
154556,D,8,70.4514711,03-08-2023 02:24,Cash,"1225 Williams Valley
Ambertown, CA 36351",Electronics,6.745661945,525.5924242
931403,A,9,58.78093188,03-08-2023 02:32,Cash,"4094 Black Dam Apt. 718
North Jameschester, ME 79399",Books,12.66696885,462.016526
982520,D,9,51.81407403,03-08-2023 02:44,Credit Card,"7759 Alexis Throughway Suite 525
New Dalton, AL 03319",Clothing,8.600493542,426.2202715
711993,A,8,83.4773256,03-08-2023 02:50,Cash,"2098 Allison Lights
South Wendy, VA 15059",Books,17.55130636,550.6077155
